user_id,hotel_id,rate_star
100007153325797,715133925244500,3
100002958887811,439921372737138,2
100006226686124,443915159044396,2
100004030308324,1443154392659354,3
100000469985579,133963350115334,1
100000940488629,207355162761003,1
100000631642469,934796066554490,1
100000007603931,155155304551627,3
100004945267177,120190574818017,2
100003906783451,221227567924906,2
100008110367886,561051297367095,4
1519604796,632337803503943,5
100010769168424,237547776333590,1
587469188,727283567282040,4
100009214032403,307887762562072,1
100003528552345,439921372737138,1
1679622368,1408835689351854,1
100002341145614,107235939358697,1
100008335590710,1437932199754399,2
100003256751082,1648090875463647,2
100003256751082,713821132013725,2
100003192889043,1457297761177651,5
100000938493692,916952988383201,5
100007714936500,159290024082525,2
100000587850870,1417576401790730,1
100000354728498,357087731145410,3
675778122,179007188862336,2
100004254095938,626454007403666,2
100005524664171,1681145575431752,5
100000015654486,137450959610835,2
100010769168424,308822925903893,2
100005524664171,403972803117386,2
1645594810,137450959610835,4
100009491815443,815389731877054,3
100004030163957,137450959610835,4
100006905911839,934796066554490,5
100001776877705,320261401488706,3
100000426685449,179681128718011,1
100004254095938,144118052297565,3
100003894482502,463225037170229,4
100006425244648,1648090875463647,4
100004235584821,221227567924906,2
100002936354705,403972803117386,1
100001153708863,1408835689351854,3
100004361738108,463225037170229,2
100000443317297,1454144494900698,5
100004945267177,213802148654012,2
100001371733795,403621223042293,4
1679622368,180030915345034,3
693033306,1426574537561166,3
100002761308138,133963350115334,3
100007877882769,1437932199754399,2
100002739738408,1437932199754399,2
100000587850870,177852742263101,2
1675857327,180939238612501,1
100001776877705,219178058280346,1
100007714936500,137450959610835,4
1675857327,307887762562072,2
100001153708863,668685499870559,3
1679622368,265312270305501,4
100004014743285,125960300828623,3
100003888109017,221227567924906,5
621959503,519044971594181,5
100004490171760,436613806496861,3
100004014743285,1470426779871002,2
100000460954217,177852742263101,5
100005683696566,463225037170229,4
100007207353531,144118052297565,4
100007153325797,359010427525572,2
100000293516338,120190574818017,5
100008191838069,942298092461813,3
100004109584853,1639889169610412,3
100009176100669,519044971594181,1
100001041580469,1598432303718857,4
100012158206426,626454007403666,5
100004076850364,338116306284202,5
100009214032403,221227567924906,3
100001371733795,1408857476042865,5
100004361738108,207161862741164,3
100006425244648,518898878175981,3
100003894482502,315714985299528,5
1162407719,371017579635682,1
1162407719,561051297367095,4
100004086892080,1470426779871002,5
100012158206426,204179999622558,2
100000293516338,1681145575431752,5
100005457155524,204179999622558,4
100007207353531,204179999622558,2
100000940488629,563917740343279,3
100000093124817,177852742263101,5
696710990,1452357201686673,2
100002159861660,795745997156961,3
100003192777235,681515318582140,5
100004087592469,265312270305501,4
100007714936500,325201384355552,3
1519604796,1462437644022617,2
100002681901714,815389731877054,1
100003528552345,233134410079643,2
100006226686124,981632381887437,1
100000460954217,207161862741164,1
100002676229833,125960300828623,3
100002760319869,403621223042293,4
100007207353531,1598432303718857,5
100000587850870,1408835689351854,2
100003010600004,237547776333590,4
100004030308324,519044971594181,4
100010437039121,934796066554490,2
1519604796,204179999622558,3
100003819114754,1584091998527037,5
100005302902923,320261401488706,4
587469188,1408835689351854,1
100007153325797,221652474655457,1
100002331004188,355318834582376,3
1479654976,359010427525572,2
100000460954217,1071725402860921,4
100004014743285,1584091998527037,3
100002958887811,177852742263101,4
100003888109017,308268632610316,4
100000735616084,370071059683160,4
696710990,715133925244500,1
100000031942359,207355162761003,2
100010437039121,386201611531603,4
100004235584821,1071725402860921,5
100004030308324,233138226821503,1
100004235584821,233134410079643,5
100002331004188,1452357201686673,5
100002739738408,518898878175981,2
100003192889043,180030915345034,5
100000460954217,1663548703877323,1
100000631642469,320261401488706,3
100000631642469,184231331757687,4
100003819114754,305305996195134,2
100000443317297,371017579635682,1
100008335590710,916952988383201,1
100004739170554,1457297761177651,3
100004361611275,135324866614935,1
100000416196747,209473922596356,1
100000938493692,1560190850934444,2
100002159861660,211476462290972,4
100003232627651,1515742982001621,1
100004030308324,561051297367095,1
100000426685449,403972803117386,2
100002936354705,795745997156961,3
1371942302,213802148654012,5
100000735616084,1598432303718857,2
100010769168424,125960300828623,5
100000015654486,464778293624920,1
100002761308138,743552322390935,1
100010769168424,934796066554490,2
100005302902923,626454007403666,4
1645594810,155155304551627,5
100003528552345,159290024082525,2
573588929,713821132013725,1
100000354728498,1702545710002320,4
100009176100669,1525024751057588,1
1765854506,144118052297565,2
100005217330556,1648090875463647,4
1837210556,575775189155915,3
100012158206426,284192361685693,5
1452594968,233138226821503,5
1479654976,144118052297565,4
587469188,439921372737138,2
100002760319869,179007188862336,3
100004014743285,754767921241543,5
100000007603931,743552322390935,3
100000031942359,338116306284202,2
100000093124817,715133925244500,2
100002341145614,1408857476042865,5
100002681901714,130538853765270,5
100003973382409,981632381887437,1
100007344721710,120190574818017,2
100000093124817,503706833117673,3
1645594810,209473922596356,2
100004030308324,1650963588453980,3
100000940488629,1031480000248186,3
100000469985579,355318834582376,4
100002676229833,1525024751057588,5
100001776877705,463225037170229,1
621959503,144118052297565,1
100000940488629,1417576401790730,3
100004235584821,179681128718011,5
100001153708863,145402922137228,1
100004076850364,357087731145410,4
1519604796,403621223042293,3
100000093124817,942298092461813,2
1371942302,130538853765270,2
1452594968,265312270305501,5
100002681901714,1452357201686673,1
100003264399539,221227567924906,5
1162407719,325201384355552,4
100000093124817,1584091998527037,1
100004739170554,133963350115334,5
100003819114754,1598432303718857,1
100001153708863,190456611081483,3
100001337095591,357087731145410,1
675778122,1650963588453980,1
100002936354705,370071059683160,3
100001337095591,209473922596356,1
573588929,284192361685693,3
100006226686124,120190574818017,1
100009775183171,315714985299528,3
100002684416377,1650963588453980,3
100007714936500,1426574537561166,5
100000735616084,1426574537561166,3
100006508755141,629237600450474,4
100002681901714,209473922596356,5
1679622368,503706833117673,1
100004030163957,120190574818017,5
675778122,261151587357260,4
100000600933117,137450959610835,4
573588929,1408835689351854,1
1371942302,355318834582376,5
100001776877705,715133925244500,5
1479654976,1560882577459623,2
100006226686124,626454007403666,5
1765854506,1408857476042865,2
675778122,233138226821503,5
100007153325797,284192361685693,4
100007877882769,284192361685693,4
100000938493692,371017579635682,1
100002684416377,1031480000248186,1
100008335590710,179681128718011,4
100000293516338,1663548703877323,1
100000031942359,1560190850934444,4
1837210556,942298092461813,4
100004109889587,125960300828623,5
100004739170554,575775189155915,3
100002159861660,1071725402860921,4
100003010600004,325201384355552,2
1479654976,386201611531603,3
100000460954217,265312270305501,3
100003192777235,320261401488706,1
100003528552345,213802148654012,2
100002760319869,1454144494900698,1
693033306,133963350115334,5
100004086892080,305305996195134,5
100004076850364,308268632610316,5
100009775183171,116431445169619,2
100004361611275,359010427525572,3
1765854506,403972803117386,4
100007344721710,106185126212276,5
100006905911839,116431445169619,2
100000426685449,632337803503943,3
100002761308138,1560190850934444,3
100000426685449,207161862741164,4
100005302902923,305305996195134,4
100000015654486,371017579635682,4
100002676229833,338116306284202,3
100002739738408,934796066554490,5
100004235584821,137450959610835,2
100002219920737,681515318582140,3
100010437039121,1452357201686673,4
100002684416377,155155304551627,4
100000938493692,754767921241543,2
100004838074161,237547776333590,1
100003894482502,221652474655457,4
1162407719,137450959610835,1
100000293516338,120230848080105,5
100000167542635,207161862741164,4
100003264399539,207161862741164,2
1519604796,1598432303718857,4
100001371733795,934796066554490,2
100006226686124,125960300828623,2
100004490171760,1648090875463647,1
1675857327,464778293624920,2
573588929,743552322390935,5
1371942302,464778293624920,4
1452594968,981632381887437,1
100001776877705,1560882577459623,2
100007714936500,1462437644022617,5
100003192889043,386201611531603,4
100005683696566,626454007403666,3
100000600933117,164636565409,2
100000093124817,934796066554490,1
100007714936500,244002889050025,2
100007877882769,190456611081483,1
100000416196747,1031480000248186,5
100010437039121,133963350115334,5
100006226686124,213802148654012,2
100000015654486,338116306284202,5
100009214032403,563917740343279,2
100004254095938,464778293624920,1
100000735616084,1443154392659354,5
100004235584821,207161862741164,3
100005217330556,713821132013725,1
100003888109017,106185126212276,2
100003232627651,204179999622558,5
1479654976,463225037170229,4
693033306,179007188862336,3
100009775183171,308268632610316,5
100002676229833,1560882577459623,1
100000354728498,143738609018931,1
100000735616084,503706833117673,2
100010769168424,1408857476042865,1
100010437039121,179007188862336,3
100009214032403,795745997156961,2
100002341145614,359010427525572,2
100001776877705,1417576401790730,3
1679622368,468371943245909,1
100004076850364,468371943245909,5
100002760319869,221227567924906,3
100002760319869,315714985299528,4
100002681901714,561051297367095,2
100000735616084,120190574818017,2
1645594810,1408857476042865,1
100000416196747,1628854994067175,1
1645594810,1702545710002320,1
100003894482502,1417576401790730,1
100000416196747,464778293624920,4
100002958887811,180030915345034,3
100007714936500,464778293624920,5
100004361738108,338116306284202,5
100000443317297,145402922137228,5
100000735616084,244002889050025,2
100000007603931,629237600450474,5
100007153325797,443915159044396,1
100006226686124,357087731145410,2
100002958887811,626454007403666,1
621959503,305305996195134,4
100005302902923,503706833117673,4
100006508755141,315714985299528,5
100006425244648,681515318582140,2
100010437039121,1565114553727067,1
100009176100669,743552322390935,5
1679622368,1426574537561166,1
100000600933117,135324866614935,3
100007714936500,1681145575431752,4
100000031942359,135324866614935,3
100003256751082,727283567282040,3
100004739170554,116431445169619,1
100000940488629,795745997156961,1
1765854506,439921372737138,2
100000426685449,1470426779871002,5
100012158206426,233138226821503,2
100004076850364,219178058280346,3
100003256751082,315714985299528,5
100005217330556,561051297367095,2
100003894482502,344230349032155,4
100004087592469,463020013807000,2
100009491815443,1648090875463647,1
100000031942359,503706833117673,4
100006508755141,403972803117386,5
100002681901714,1702545710002320,2
100002385759656,1584091998527037,3
100005217330556,1426574537561166,4
100000631642469,145402922137228,5
693033306,155155304551627,5
100000940488629,1443154392659354,4
100003010600004,1525024751057588,2
587469188,1452357201686673,4
100000735616084,1560190850934444,4
100003256751082,1071725402860921,1
1371942302,168118903570990,4
100010769168424,116431445169619,4
1837210556,563917740343279,3
100010437039121,177852742263101,5
100001776877705,1525024751057588,1
100009775183171,164443800279534,5
100005457155524,177852742263101,2
100002676229833,754767921241543,4
573588929,219178058280346,1
100006226686124,1648090875463647,5
100001371733795,1639889169610412,3
100002219920737,237547776333590,2
100003973382409,221227567924906,1
100004739170554,1650963588453980,2
100005217330556,344230349032155,4
100004235584821,743552322390935,4
100005457155524,1681145575431752,4
100005302902923,981632381887437,2
100004235584821,1515742982001621,2
587469188,207161862741164,4
1765854506,145402922137228,4
100006226686124,468371943245909,2
100009176100669,213802148654012,1
100006905911839,713821132013725,1
100003232627651,916952988383201,2
100007153325797,632337803503943,5
100004361611275,575775189155915,4
100010437039121,233138226821503,5
100004030308324,164443800279534,5
100002341145614,681515318582140,4
1645594810,135324866614935,1
1675857327,135324866614935,4
100002331004188,715133925244500,1
100009491815443,668685499870559,3
100002958887811,233138226821503,3
100000631642469,1071725402860921,1
100008335590710,204179999622558,2
100004945267177,207161862741164,1
573588929,320261401488706,2
100001153708863,727283567282040,2
100004030163957,519044971594181,5
100007153325797,179007188862336,5
100009214032403,233138226821503,1
100005302902923,164636565409,5
100004361738108,184231331757687,1
100000031942359,1648090875463647,3
1452594968,219178058280346,2
100000460954217,244002889050025,5
100004030163957,164636565409,4
100000416196747,125960300828623,3
100003192889043,463225037170229,5
100000293516338,211476462290972,1
100007344721710,164443800279534,4
1679622368,518898878175981,1
100001776877705,180030915345034,1
100001776877705,1462437644022617,2
100004838074161,371017579635682,5
100003256751082,190456611081483,4
100010437039121,1443154392659354,2
100000600933117,1650963588453980,3
100004235584821,120190574818017,4
100001041580469,981632381887437,3
1371942302,1408857476042865,3
100003894482502,754767921241543,4
100007207353531,130538853765270,2
100004254095938,145402922137228,4
100003192777235,1584091998527037,1
100004838074161,144118052297565,5
100002761308138,320261401488706,5
100000587850870,795745997156961,3
100007877882769,1462437644022617,5
100006226686124,133963350115334,3
100003192889043,1452357201686673,4
100002761308138,221652474655457,1
100000600933117,221227567924906,1
1679622368,1071725402860921,3
100002684416377,1470426779871002,3
100003528552345,1560190850934444,5
100006425244648,307887762562072,4
675778122,754767921241543,5
100004076850364,1408857476042865,5
100004030163957,159290024082525,5
1679622368,284192361685693,3
100000600933117,386201611531603,5
100009775183171,355318834582376,5
693033306,233134410079643,5
100003528552345,184491621904997,5
1675857327,629237600450474,5
100001155914802,164443800279534,4
100004109584853,1702545710002320,2
100004030163957,168118903570990,4
100000416196747,180939238612501,1
100003232627651,135324866614935,1
100000460954217,916952988383201,4
1371942302,133963350115334,5
100001337095591,1702545710002320,4
100004109889587,463225037170229,5
100010437039121,1663548703877323,4
100005302902923,563917740343279,2
100010437039121,1702545710002320,1
100008335590710,213802148654012,1
1675857327,219178058280346,2
100002958887811,144118052297565,4
100009176100669,815389731877054,1
100000938493692,439921372737138,2
100002385759656,120230848080105,1
100004030308324,815389731877054,3
100004014743285,320261401488706,4
100002159861660,1565114553727067,2
100000460954217,563917740343279,5
100000031942359,981632381887437,5
100002761308138,164636565409,5
100002219920737,120230848080105,1
100000735616084,463020013807000,4
100000007603931,463225037170229,4
100004254095938,168118903570990,1
100004361611275,137450959610835,4
100004087592469,443915159044396,1
100002219920737,180030915345034,4
100010769168424,344230349032155,2
100001371733795,1454144494900698,2
100003906783451,172095542845814,3
100000015654486,815389731877054,5
100002159861660,190456611081483,2
100007714936500,463225037170229,1
100002676229833,439921372737138,1
100004945267177,130538853765270,2
1371942302,1639889169610412,4
100009775183171,1437932199754399,3
100008191838069,518898878175981,1
100003528552345,743552322390935,5
100001337095591,934796066554490,4
100002676229833,120230848080105,1
100003256751082,1515742982001621,3
100000631642469,172095542845814,1
100000426685449,211476462290972,3
100009214032403,371017579635682,4
100005457155524,164443800279534,3
100004014743285,159290024082525,2
100003528552345,130538853765270,1
100003973382409,668685499870559,2
100004076850364,120230848080105,1
100006425244648,1462437644022617,3
1675857327,1525024751057588,2
100004361738108,305305996195134,1
100000443317297,180939238612501,3
1675857327,106185126212276,3
100000940488629,130538853765270,5
100001155914802,795745997156961,2
100003256751082,463020013807000,4
100004945267177,632337803503943,3
100002331004188,1462437644022617,4
100007714936500,184231331757687,2
100004030308324,172095542845814,5
100005302902923,233138226821503,5
100006226686124,1462437644022617,3
100003819114754,184491621904997,3
1765854506,1462437644022617,2
621959503,981632381887437,1
100004030308324,743552322390935,2
100009176100669,563917740343279,5
100003888109017,942298092461813,1
100001155914802,371017579635682,5
100000426685449,436613806496861,4
100000416196747,629237600450474,5
100006905911839,315714985299528,4
100002341145614,1515742982001621,5
1371942302,563917740343279,2
1452594968,130538853765270,4
100006425244648,503706833117673,5
100005683696566,934796066554490,3
100006226686124,221652474655457,4
587469188,221227567924906,3
100004087592469,106185126212276,2
100003973382409,463225037170229,2
100004086892080,1648090875463647,4
100010769168424,1452357201686673,5
100001337095591,1565114553727067,2
100005286007521,106185126212276,1
100004490171760,143738609018931,1
100002676229833,1408857476042865,3
1479654976,211476462290972,5
100005524664171,145402922137228,2
100000007603931,519044971594181,5
1675857327,1417576401790730,3
100002676229833,145402922137228,2
100003192777235,403621223042293,4
100002936354705,575775189155915,2
100000426685449,463020013807000,4
621959503,1560190850934444,3
100002761308138,916952988383201,4
100003010600004,184491621904997,4
100006226686124,355318834582376,3
100003232627651,561051297367095,4
100005457155524,209473922596356,4
1479654976,1408835689351854,4
100009214032403,942298092461813,3
100010769168424,464778293624920,5
100003256751082,561051297367095,4
100003528552345,204179999622558,1
100003894482502,1515742982001621,4
100009176100669,370071059683160,4
100000460954217,355318834582376,3
100006425244648,137450959610835,3
100001153708863,213802148654012,4
100002760319869,1594988377422358,2
100005217330556,715133925244500,3
100005217330556,207355162761003,1
100003264399539,1594988377422358,4
100003906783451,1560882577459623,3
100004361738108,632337803503943,1
100012158206426,237547776333590,3
100008191838069,357087731145410,5
100005683696566,629237600450474,4
100006508755141,1560882577459623,2
100002676229833,355318834582376,3
100000293516338,190456611081483,3
100008335590710,315714985299528,1
100006905911839,1454144494900698,3
100001337095591,107235939358697,4
100001776877705,168118903570990,1
100000469985579,1454144494900698,1
100003264399539,681515318582140,2
100007207353531,443915159044396,3
675778122,371017579635682,3
100000293516338,443915159044396,4
100002936354705,179681128718011,3
100006905911839,144118052297565,3
100000600933117,190456611081483,3
100003264399539,632337803503943,2
100002958887811,1426574537561166,4
100012158206426,518898878175981,3
100008191838069,233134410079643,1
100006905911839,204179999622558,5
100000443317297,1462437644022617,4
621959503,106185126212276,4
100002936354705,120230848080105,2
100004014743285,668685499870559,1
100005286007521,133963350115334,5
100000426685449,355318834582376,3
100005302902923,184231331757687,2
100005524664171,934796066554490,4
100004076850364,439921372737138,2
100005524664171,219178058280346,5
573588929,265312270305501,1
100003888109017,211476462290972,1
100000293516338,1426574537561166,2
100003888109017,184231331757687,3
100000631642469,244002889050025,1
100003906783451,125960300828623,4
100002681901714,1454144494900698,2
100004254095938,307887762562072,2
100004030163957,213802148654012,2
100000443317297,211476462290972,1
100009491815443,168118903570990,2
100004086892080,207355162761003,3
100002761308138,754767921241543,5
1452594968,355318834582376,5
100004030308324,436613806496861,3
1765854506,221652474655457,3
100010769168424,145402922137228,5
100003973382409,575775189155915,4
100003264399539,172095542845814,4
100004945267177,137450959610835,2
100000031942359,307887762562072,3
100003264399539,120230848080105,5
100004739170554,916952988383201,5
100002739738408,436613806496861,5
100004030163957,443915159044396,4
100005524664171,575775189155915,1
100000093124817,184231331757687,5
100002684416377,443915159044396,3
100003232627651,1560882577459623,4
100009491815443,1628854994067175,2
100009491815443,563917740343279,1
100006425244648,357087731145410,3
100005524664171,135324866614935,4
100003256751082,233134410079643,4
100010437039121,261151587357260,1
100000940488629,403972803117386,1
100003528552345,503706833117673,1
100003973382409,244002889050025,5
1371942302,344230349032155,2
1479654976,403972803117386,2
100009775183171,1594988377422358,2
100001337095591,1426574537561166,3
100007153325797,221227567924906,1
100001153708863,338116306284202,2
100001337095591,1560190850934444,4
100009491815443,164636565409,2
100004086892080,1594988377422358,1
100009176100669,443915159044396,4
100009176100669,221652474655457,5
100000167542635,177852742263101,1
100008110367886,221227567924906,1
100004076850364,120190574818017,1
100004030308324,1565114553727067,2
100009491815443,308822925903893,2
696710990,1426574537561166,5
100002936354705,180939238612501,5
100002341145614,120190574818017,1
100002684416377,1598432303718857,1
100001337095591,403972803117386,5
100001776877705,1452357201686673,5
100000600933117,357087731145410,2
100002761308138,1454144494900698,5
100007344721710,561051297367095,5
100000460954217,284192361685693,3
100007153325797,1525024751057588,2
100002159861660,1639889169610412,3
100003264399539,143738609018931,2
100012158206426,177852742263101,4
100007344721710,1525024751057588,1
1675857327,357087731145410,5
100007344721710,355318834582376,3
100009775183171,180030915345034,2
100004490171760,145402922137228,1
100003906783451,1457297761177651,2
1162407719,1470515046537744,1
100007877882769,1457297761177651,2
621959503,668685499870559,1
100004014743285,338116306284202,3
100007877882769,1702545710002320,4
587469188,308268632610316,3
100000735616084,815389731877054,4
100000167542635,1437932199754399,3
100001337095591,1437932199754399,4
100000631642469,261151587357260,1
100002936354705,632337803503943,4
100002761308138,575775189155915,3
100000460954217,1598432303718857,5
100003973382409,155155304551627,2
100009491815443,265312270305501,2
100003232627651,307887762562072,2
100004014743285,207161862741164,3
100004076850364,518898878175981,4
100001041580469,284192361685693,5
100000631642469,308268632610316,1
100000167542635,308822925903893,2
100000093124817,145402922137228,3
100007344721710,1639889169610412,2
100005217330556,359010427525572,2
100002958887811,184231331757687,1
100000600933117,284192361685693,5
100002739738408,180030915345034,4
100004490171760,172095542845814,3
100002761308138,143738609018931,4
100009176100669,1426574537561166,2
696710990,403621223042293,3
100004361738108,1584091998527037,2
100000443317297,221652474655457,4
100009214032403,1663548703877323,1
100001371733795,503706833117673,3
100002761308138,795745997156961,3
1645594810,261151587357260,2
100002936354705,561051297367095,1
1371942302,315714985299528,4
100005683696566,1648090875463647,2
100002958887811,338116306284202,1
100003192889043,436613806496861,3
100000293516338,261151587357260,4
1765854506,1426574537561166,2
100001155914802,116431445169619,3
100000007603931,305305996195134,2
100003264399539,1454144494900698,2
100002936354705,1648090875463647,3
100002331004188,468371943245909,1
100004014743285,144118052297565,3
100000469985579,211476462290972,1
100006226686124,1560882577459623,3
100009214032403,1681145575431752,4
1765854506,180939238612501,1
100000354728498,1071725402860921,2
587469188,184231331757687,1
100008110367886,942298092461813,2
100004087592469,815389731877054,3
100000443317297,386201611531603,3
100004030163957,116431445169619,4
100004254095938,308268632610316,1
100008110367886,120230848080105,5
100003192889043,164443800279534,1
100006226686124,743552322390935,3
100003819114754,180030915345034,4
100001337095591,120190574818017,3
100000443317297,632337803503943,1
100002385759656,561051297367095,4
100010437039121,179681128718011,1
100002684416377,1452357201686673,2
100006905911839,681515318582140,1
100004030308324,981632381887437,1
587469188,371017579635682,3
100000426685449,233138226821503,3
100005457155524,184231331757687,2
100000631642469,1426574537561166,2
1837210556,519044971594181,4
100000416196747,265312270305501,3
100000460954217,1454144494900698,3
100002385759656,244002889050025,5
100007877882769,344230349032155,3
100000443317297,575775189155915,5
100000093124817,1598432303718857,2
100002739738408,120190574818017,3
100000600933117,468371943245909,2
100002385759656,1702545710002320,2
100009214032403,1071725402860921,4
100001337095591,1598432303718857,5
100002331004188,436613806496861,2
100004361611275,1515742982001621,1
1837210556,244002889050025,4
1162407719,1702545710002320,5
621959503,261151587357260,1
100002684416377,981632381887437,3
100003232627651,207161862741164,3
100002958887811,307887762562072,4
100004030308324,575775189155915,2
696710990,713821132013725,4
100004087592469,261151587357260,3
1162407719,1408857476042865,3
100007207353531,942298092461813,5
100000443317297,981632381887437,1
100007714936500,204179999622558,5
100008191838069,715133925244500,3
100001041580469,137450959610835,2
100003192889043,145402922137228,1
100001155914802,133963350115334,2
100009491815443,436613806496861,3
100000015654486,443915159044396,1
100000469985579,1452357201686673,2
1765854506,233134410079643,4
1675857327,632337803503943,1
100004838074161,106185126212276,2
100008191838069,179681128718011,3
1645594810,125960300828623,4
100004087592469,439921372737138,3
100002681901714,325201384355552,2
100004109584853,370071059683160,1
100004109889587,179007188862336,3
100000416196747,164636565409,3
100003192777235,1525024751057588,2
100005217330556,209473922596356,4
100000007603931,116431445169619,2
696710990,308822925903893,3
100003192889043,464778293624920,1
100000293516338,130538853765270,2
100003906783451,1443154392659354,3
100000426685449,1560882577459623,2
100004490171760,221227567924906,3
1479654976,184231331757687,4
100000354728498,1560882577459623,1
100007207353531,133963350115334,1
1645594810,1639889169610412,2
100004490171760,116431445169619,2
100003973382409,308268632610316,1
100010769168424,503706833117673,2
696710990,221652474655457,3
100005457155524,1648090875463647,3
1837210556,815389731877054,5
696710990,519044971594181,1
100004087592469,1650963588453980,1
100000354728498,308268632610316,4
100000416196747,221227567924906,3
100003973382409,305305996195134,5
100001153708863,1452357201686673,3
100002159861660,219178058280346,5
100009775183171,403972803117386,3
100008335590710,1515742982001621,4
100008191838069,1565114553727067,5
100008191838069,155155304551627,2
100003528552345,143738609018931,4
1162407719,1565114553727067,3
100003232627651,177852742263101,2
100004087592469,133963350115334,2
1452594968,184491621904997,4
100003264399539,1663548703877323,2
100000354728498,180939238612501,1
1371942302,159290024082525,1
100003192777235,106185126212276,1
100000460954217,344230349032155,4
100000093124817,439921372737138,5
100004076850364,1408835689351854,4
100002760319869,1560190850934444,4
100008110367886,355318834582376,1
100000293516338,1650963588453980,1
100004361738108,261151587357260,1
100002341145614,261151587357260,4
100000426685449,125960300828623,4
100002681901714,463225037170229,4
693033306,1443154392659354,1
100000167542635,107235939358697,3
100000093124817,315714985299528,1
1765854506,133963350115334,4
100004739170554,713821132013725,4
100008335590710,468371943245909,4
100002331004188,386201611531603,3
100012158206426,355318834582376,5
100003232627651,180939238612501,1
100003819114754,1443154392659354,1
100002331004188,159290024082525,2
100000600933117,145402922137228,3
100003973382409,503706833117673,3
100007877882769,359010427525572,1
100001155914802,130538853765270,5
100007153325797,386201611531603,5
100005457155524,795745997156961,2
100000007603931,233138226821503,4
100007344721710,370071059683160,2
1837210556,315714985299528,3
100009176100669,934796066554490,1
100005524664171,503706833117673,5
100009491815443,120190574818017,3
100012158206426,1454144494900698,3
100000354728498,221652474655457,1
100003010600004,916952988383201,4
1645594810,754767921241543,3
621959503,629237600450474,4
100000007603931,681515318582140,1
100001153708863,1426574537561166,4
100004254095938,727283567282040,3
100003192777235,125960300828623,2
100008335590710,338116306284202,4
100003888109017,159290024082525,1
100002331004188,1584091998527037,1
100000587850870,1443154392659354,1
100001337095591,120230848080105,5
1162407719,386201611531603,5
100004254095938,107235939358697,1
100009775183171,179007188862336,3
100004014743285,942298092461813,2
100007207353531,325201384355552,4
100001153708863,179007188862336,1
100003888109017,120190574818017,3
1371942302,180939238612501,2
675778122,116431445169619,3
100001337095591,344230349032155,3
100006905911839,715133925244500,5
100002681901714,942298092461813,2
621959503,204179999622558,2
100004086892080,355318834582376,4
100000587850870,370071059683160,1
100007877882769,1408857476042865,1
100009775183171,305305996195134,5
1679622368,1454144494900698,3
1162407719,233138226821503,2
100008110367886,207161862741164,5
100003232627651,386201611531603,2
100008191838069,795745997156961,3
100003819114754,1702545710002320,1
1479654976,754767921241543,3
100002385759656,284192361685693,4
100004109889587,344230349032155,3
100001371733795,120190574818017,3
100003894482502,1525024751057588,5
100000031942359,629237600450474,4
1371942302,463020013807000,5
100004838074161,177852742263101,3
100003192777235,464778293624920,2
100009214032403,143738609018931,5
100009176100669,981632381887437,2
100004076850364,1681145575431752,2
100005302902923,1437932199754399,2
100003010600004,130538853765270,2
100001371733795,320261401488706,4
100002936354705,463020013807000,3
100003894482502,338116306284202,1
100004087592469,1663548703877323,3
100000007603931,1702545710002320,2
100000416196747,518898878175981,3
100004087592469,519044971594181,1
100008191838069,1681145575431752,5
100003819114754,815389731877054,2
100000167542635,1560882577459623,1
675778122,338116306284202,2
100000167542635,207355162761003,1
100000587850870,184491621904997,5
675778122,443915159044396,1
621959503,1648090875463647,3
100002760319869,436613806496861,1
100003232627651,463020013807000,3
100002739738408,1584091998527037,2
100003819114754,261151587357260,5
100002385759656,143738609018931,1
100010437039121,1648090875463647,1
100001337095591,307887762562072,3
100007714936500,125960300828623,3
100000007603931,439921372737138,4
100003973382409,439921372737138,1
693033306,284192361685693,5
100005524664171,221227567924906,2
100005286007521,265312270305501,1
100007207353531,1408857476042865,3
100003010600004,681515318582140,5
100004076850364,355318834582376,4
100000460954217,221227567924906,5
100004361738108,137450959610835,5
100002761308138,934796066554490,1
100004087592469,1426574537561166,4
100010437039121,403972803117386,3
100002684416377,715133925244500,1
100001776877705,120230848080105,1
100004739170554,237547776333590,4
100008335590710,355318834582376,1
100002159861660,629237600450474,5
1162407719,1594988377422358,3
100000426685449,1470515046537744,5
100004014743285,1702545710002320,4
100000469985579,1470515046537744,2
100002385759656,265312270305501,3
100003256751082,629237600450474,1
100004490171760,284192361685693,5
100003973382409,184491621904997,4
100001155914802,143738609018931,3
100002761308138,503706833117673,4
100002958887811,106185126212276,4
100003894482502,145402922137228,3
100004739170554,135324866614935,5
1765854506,164636565409,1
100003888109017,143738609018931,4
100009775183171,180939238612501,4
100003819114754,1525024751057588,3
100000735616084,155155304551627,5
1675857327,626454007403666,3
100005302902923,357087731145410,1
100000031942359,355318834582376,1
100003010600004,106185126212276,5
100007344721710,942298092461813,4
100003010600004,307887762562072,3
100000460954217,233134410079643,5
100002159861660,1452357201686673,4
100004086892080,207161862741164,2
100000443317297,815389731877054,5
573588929,359010427525572,5
100003906783451,233134410079643,3
100002676229833,221227567924906,4
100000940488629,464778293624920,3
100003192889043,164636565409,2
100007153325797,211476462290972,1
100012158206426,137450959610835,5
100006508755141,942298092461813,2
100002761308138,355318834582376,5
100002341145614,233138226821503,1
100007877882769,403621223042293,1
1162407719,942298092461813,2
100004030163957,125960300828623,2
1765854506,436613806496861,5
100001155914802,436613806496861,4
100004361611275,233138226821503,4
