user_id,hotel_id,rate_star
1031195612,429764810466649,4
100007144936602,313922805328424,4
1448664641,314116302056158,1
100007380498905,211418062225555,4
313448938047,631187810227407,2
100008701967495,210824802405318,4
1308462318,133963350115334,2
100003299418309,279804702037808,5
100006016650749,211418062225555,3
520080856,783763321703579,1
100003344383903,1424009947843059,3
100004856594418,1525024751057588,1
635232580,503706833117673,4
100000137305757,342775512513714,4
560865560,1532170243748316,5
100008838824644,179109095503730,3
1717050193,211418062225555,2
1469153458,170519889738520,4
100002700407747,212192215580475,5
1290443061,313922805328424,2
1783051376,451875204908266,3
100008064280197,755009684522390,2
100007144936602,936624199834683,4
746308263,334600223274360,3
1032595614,670533439634662,2
100006414195886,502860436485487,4
100004193923505,371017579635682,1
100001249029535,1513021542254541,4
268719523283953,309608585839366,1
100003300052544,1502218643346817,1
100000144584232,1470426779871002,1
100003133541120,482696451814053,3
100000614292521,343606679138879,2
100000639285865,219178058280346,3
100003223102870,64407053782,1
688588538,560685973988328,1
100001855676691,670533439634662,4
100003600684428,669030779834233,1
708210272,179681128718011,1
100000850811653,64407053782,4
100000999126359,640106616045345,5
308822925903893,1417201508570124,3
1287760812,788093051245780,3
100001181838066,1408835689351854,3
839770260,347931698701255,3
100008909527554,403972803117386,1
1617318461884259,157752174347327,5
1340434494,261151587357260,5
264669887062731,755009684522390,5
1038277524,207161862741164,4
792114082,1532170243748316,5
1489683866,109924292681661,1
100005567442353,100397536791106,4
100003884088711,560665447322079,5
100003337747286,102598133184328,1
1148921103,617228808414142,4
8634981,355318834582376,1
1295340739,1673394289542542,3
819933894,380393478720744,2
100002407322668,126883330726174,2
1476457447,383671715052761,4
567639722,403972803117386,4
100010809361489,340415042822036,2
1269275288,193980080757916,5
100003792784539,587061914673794,1
716769670,371017579635682,5
1403264451,502860436485487,2
100005140742659,669030779834233,2
100009565089179,1491637047715448,4
38003452,211476462290972,5
1388370006,1571612506414924,4
1783051376,209473922596356,3
164200928,383671715052761,4
100001057166925,579557175450439,5
1422214422,126883330726174,1
100001826258742,284192361685693,1
1794549980,334600223274360,3
100003302131170,981632381887437,2
343606679138879,186513324707814,1
524029744,1486141631617711,5
100001723045000,439921372737138,4
100000157389776,1525024751057588,4
100000144584232,848148918612043,2
100000074073821,809414062463342,5
100002778591576,1673394289542542,1
100000283923431,451875204908266,5
604352258,135121083347092,3
1789344733,325201384355552,2
100003344383903,370071059683160,2
100000079500985,641357072659000,1
891675260,480461572136306,4
100000257180871,485786431445960,4
641357072659000,803869132985727,5
100000367831992,365683270164409,5
264669887062731,480461572136306,5
100002637399920,1562513834011933,1
100008654179006,489938871070471,4
29900886,323940062859,1
604416219,631187810227407,3
100003801493654,611779132166924,4
100001361707239,1532170243748316,3
100005952213418,950863758336907,4
100002155408248,1423916441214189,2
100003166677545,848148918612043,1
100000931214410,269514643174666,2
1284881405,189209361267196,3
1666560142,371017579635682,5
671637305,184373381695254,5
100005895341315,212192215580475,3
100006553905102,100397536791106,1
1121476788,437240659655065,1
100001906529239,204758482905250,2
1065612474,429764810466649,3
100000205082172,563917740343279,5
100006511872446,634252346612389,2
100009182085535,403972803117386,4
406711169375526,219178058280346,5
604043617,437893912931738,2
100003890734263,211418062225555,5
1388481544784495,1423916441214189,5
100000203001346,164636565409,3
100000417312774,168130960003446,3
682828917,1417201508570124,1
100005206387940,180030915345034,2
100001727303695,126883330726174,5
100004603962003,462266583941871,3
100000974330258,207161862741164,3
1106918594,705451069470296,5
100000136793985,1571612506414924,5
100004856594418,669030779834233,2
100006553905102,151462301571537,5
100000873986833,1673394289542542,1
100000137305757,1525024751057588,5
343606679138879,383671715052761,1
100000151364603,147611895600078,1
100000137305757,168130960003446,4
1475761856,184373381695254,5
1276478033,279804702037808,5
1059107880,308846225876171,4
100008282252422,1479410105631173,1
1605783388,1070723119658555,1
100003036376202,237547776333590,2
100003086173087,284192361685693,5
789214489,212192215580475,3
100000317493852,116431445169619,2
100002195724352,168130960003446,1
100007017434532,269514643174666,1
100001408200847,147680342090458,1
100007144936602,387811564616084,1
1316867516,1430101293925015,4
1691217876,1486141631617711,3
100001057166925,929778327061583,5
538137000,211476462290972,2
539855126120515,575775189155915,1
100005952213418,355318834582376,2
100006292773830,507883129272451,5
100005960679230,286655988047387,3
100001757327315,151462301571537,4
100002407322668,809414062463342,5
100001817347662,1470426779871002,4
100002344896312,189209361267196,2
1014594970,276309149200455,4
681800078,783763321703579,4
1264359613,309608585839366,4
1058835309,325201384355552,2
100008228913520,237547776333590,3
604416219,233138226821503,5
597158056,1513021542254541,3
100001871786682,437893912931738,5
100004024386918,1423916441214189,1
100000210452147,164636565409,2
1617318461884259,1470426779871002,5
716836713,587061914673794,5
795180541,147680342090458,2
100006119773531,1562513834011933,5
100003853947781,465704200150560,2
100000013171567,158875554458100,1
701122224,214050905441687,4
607690973,560685973988328,4
100000519072235,342775512513714,2
1168227236,370071059683160,2
100000079500985,373884852802926,3
1579301622,179681128718011,4
881120455,676182542434442,5
1424946991,207161862741164,4
100000106295627,462266583941871,4
100000611665500,803869132985727,3
1419085498,204758482905250,4
780034873,958882124144582,1
100005140742659,926555167359486,5
100006484207651,467851863409688,5
1469153458,158875554458100,1
100007017434532,164636565409,4
100006119773531,525045287564418,4
731790416,235635661555,2
100001698553018,981632381887437,3
100006016650749,213011165430942,4
100000044391810,611779132166924,2
1334030512,1408835689351854,3
821352574,1488754444722971,4
100000157389776,64407053782,3
1717050193,482696451814053,1
789214489,235635661555,2
612054864,180030915345034,3
100002959226415,211418062225555,3
1042780640,670568689713836,2
1168227236,848148918612043,2
796459721,197455960317138,3
671637305,158875554458100,3
711488071,1663548703877323,4
648394067,265312270305501,1
100001549849287,279804702037808,1
1501248104,180030915345034,3
1332864789,213011165430942,1
1441938381,213011165430942,2
100000840229187,634252346612389,2
100004008417347,844296012305313,1
100004191035885,670533439634662,4
671637305,926555167359486,4
720240338,340415042822036,4
1171315893,387811564616084,5
100003223102870,503706833117673,1
519032503,126883330726174,2
1033042998,126883330726174,5
560865560,340415042822036,4
100001293590217,1479410105631173,4
100001906529239,850047381738094,2
8339577,1663548703877323,5
548210218,323940062859,5
100000792409754,348256985272530,3
100006599560486,314116302056158,5
789214489,342775512513714,4
1505585590,1525024751057588,5
100008838824644,261151587357260,2
1412185317,233138226821503,3
100008160034997,186513324707814,4
100002157852493,189209361267196,5
100003299418309,116431445169619,2
100000556924661,359837074208336,4
1220934095,439921372737138,1
1165643152,179681128718011,3
1457139919,147680342090458,5
1264359613,634252346612389,5
1110789905,193980080757916,1
100000144584232,507883129272451,1
1112533145,261151587357260,4
1489683866,314116302056158,2
100000044391810,670533439634662,1
100003854747776,472142572809057,3
1320111369,560685973988328,3
100000905511087,159290024082525,1
572688330,1417201508570124,2
819933894,611779132166924,5
100000052893742,159290024082525,2
100008282252422,788093051245780,1
1691217876,325201384355552,4
100008838824644,308822925903893,2
1448664641,126883330726174,2
604416219,480461572136306,5
100006414195886,480461572136306,2
100007816182163,211476462290972,3
100000434297520,1491637047715448,2
645358707,560685973988328,2
100001332709562,1452357201686673,5
1048461924,1417201508570124,1
1846185257,1470426779871002,1
100003386015881,120477108108421,5
1495733852,1427514047480765,5
609526805,640106616045345,2
1441938381,405037762927149,1
1173920207,179681128718011,3
100000044391810,1070723119658555,3
837596601,338116306284202,2
100001040382048,135121083347092,4
606263044,755009684522390,5
100000342893674,317492115048091,4
31001172,429764810466649,3
100000931214410,579557175450439,1
714615825,211476462290972,4
100000137305757,560665447322079,2
100000172982122,170519889738520,5
100009842287428,1583057775263020,2
100002219920737,1409331422645274,3
100001408200847,325201384355552,1
100001906529239,158276791000095,1
674332250,670533439634662,5
100009565089179,1502218643346817,4
1142363633,276309149200455,1
1753194272,429764810466649,5
100005666131643,451875204908266,4
100002776011432,135324866614935,1
697965990,1663548703877323,1
1142363633,237547776333590,4
1691217876,409665505900094,1
100007017434532,1408835689351854,4
563447350,204758482905250,2
1412185317,1571612506414924,4
1273767570,293947680762224,1
1271841712,266341260106627,2
1168227236,1491637047715448,4
100006599560486,1423916441214189,2
100009273236130,561051297367095,4
100000205082172,387811564616084,2
100000283923431,958882124144582,3
785714562,640106616045345,3
597146296,705451069470296,5
568453772,1502218643346817,2
1539459290,1423916441214189,4
556192052,634252346612389,5
100005089815242,1423916441214189,1
100001874235297,403972803117386,2
689960383,755009684522390,5
100002152184384,1513021542254541,5
100001040382048,343606679138879,4
100006016650749,269514643174666,5
100009351684234,1571612506414924,2
732890816,237547776333590,4
100001731965102,620354171357517,1
589163717821389,1409331422645274,3
1332016561,211418062225555,3
555107637900824,309608585839366,4
1329895176,507883129272451,5
100009566860527,261151587357260,3
659896565,371017579635682,1
100000079500985,1479410105631173,3
100000498371487,116431445169619,5
100001727303695,1488754444722971,2
529226202,1017426538344910,4
100003775211774,315714985299528,2
100001249029535,640106616045345,1
568453772,755009684522390,4
100001983861027,109924292681661,3
100000151364603,620354171357517,3
100007880190173,383671715052761,4
100000556924661,669030779834233,5
100000639285865,209473922596356,2
100004193923505,462266583941871,5
1448664641,233138226821503,2
1672767310,147680342090458,3
647118489,480461572136306,3
100008934430512,221652474655457,4
688771028,437240659655065,4
100000005458284,145402922137228,5
100003331221307,981632381887437,5
100004191035885,133963350115334,1
501384604,323940062859,2
716769670,193980080757916,2
612054864,631187810227407,2
1457139919,100397536791106,5
100010290911874,355318834582376,1
83901925,1571612506414924,5
1021575951,718546104840255,3
100001026467758,848148918612043,4
100002334468146,485786431445960,5
731351005,153977564805074,5
100001668245262,429764810466649,4
539855126120515,198671470204480,2
100000441587521,261151587357260,2
100000137305757,233138226821503,5
100010584392659,497985196887755,1
528075943,409665505900094,2
643465696,1430101293925015,1
100000002628490,209473922596356,2
100002861548342,265312270305501,1
100003645878846,640106616045345,1
320609941445930,429764810466649,2
1310987646,1452357201686673,1
1032595614,338116306284202,4
755384364,485786431445960,3
100002563123044,403972803117386,5
1521862316,844296012305313,5
100001408200847,513785732037204,5
604690424,713821132013725,5
100004138237326,233138226821503,3
1264359613,671410232917210,1
761806612,117843318367122,2
100001521651227,1513021542254541,5
100000045098935,489938871070471,1
538137000,145402922137228,3
100001699716210,1560190850934444,1
725320859,1663548703877323,2
643283287,467851863409688,1
100000043035107,525045287564418,5
100005952213418,480461572136306,3
1501248104,209473922596356,5
100000947675909,437240659655065,3
100003133541120,709787162441701,5
100001549849287,462266583941871,5
604690424,631187810227407,2
100000458965887,179109095503730,3
1320111369,120477108108421,4
100001723045000,120230848080105,1
635232580,213011165430942,4
100001065367637,343606679138879,3
100001723045000,366422206777847,4
100004832076591,314116302056158,5
529226202,1470426779871002,1
1748968535,453068184803476,1
1171315893,179109095503730,4
643283287,469965193057993,4
785714562,611779132166924,1
520600658,255163191262710,1
100002710840160,462266583941871,1
1750351739,179109095503730,3
1457139919,170519889738520,4
100004846028100,936624199834683,2
1422214422,926555167359486,2
762693603,262929017175213,1
1419085498,676182542434442,2
100000005458284,1571612506414924,1
100005468865586,669030779834233,2
671637305,405037762927149,1
100000662498982,314116302056158,3
100001817347662,631187810227407,4
100004716633504,359837074208336,1
100007430774892,366422206777847,3
100001187145198,109924292681661,4
681800078,958882124144582,5
100000144584232,309608585839366,1
100000172982122,213802148654012,2
100000977394605,1417201508570124,1
1316867516,972516892810156,2
100001335823642,640106616045345,5
1059107880,214050905441687,1
100009351684234,117843318367122,5
100009218367976,634252346612389,1
100004020978615,265312270305501,5
1171315893,207161862741164,1
100000060561307,212192215580475,2
100004193923505,485786431445960,3
1469153458,472142572809057,4
100005898259492,158276791000095,4
670229629,109924292681661,2
100003142071522,560685973988328,3
100003036376202,1560190850934444,4
100000614292521,405037762927149,3
1613754662,365683270164409,5
100002732554022,462266583941871,1
557602357,219178058280346,2
100002776011432,147680342090458,3
1117521714,809414062463342,3
100001609184343,640106616045345,5
731790416,348256985272530,1
100001549849287,189209361267196,5
568453772,212192215580475,3
100001939858363,186513324707814,5
1334030512,153977564805074,4
1415322866,437240659655065,5
100001521651227,844296012305313,5
100005666131643,126883330726174,1
100002197795833,265312270305501,3
1006494046,334600223274360,5
1457139919,1452357201686673,2
843531903,207161862741164,3
100001643480362,950863758336907,5
679856409,355318834582376,3
1457139919,972516892810156,2
100000977103180,507883129272451,5
100005140742659,120477108108421,4
1360398059,403972803117386,1
604352258,207161862741164,4
100001037065899,437240659655065,4
100003914730677,1583057775263020,3
1185505410,237547776333590,4
100001668245262,634252346612389,5
100002778591576,145402922137228,2
100000166273850,265312270305501,1
100004856594418,1423916441214189,3
100009557063221,147680342090458,5
100001125338203,950863758336907,4
387509247927301,929778327061583,3
100000367831992,1513021542254541,1
100001335823642,848148918612043,3
641357072659000,409665505900094,2
100011085754719,145402922137228,1
688588538,1409331422645274,4
100000069392457,373884852802926,1
100000088817005,469965193057993,3
100006345102097,276309149200455,5
100000157389776,120190574818017,4
100000205082172,117843318367122,5
1605783388,135324866614935,2
676969286,100397536791106,2
100006553905102,1488754444722971,3
641357072659000,158276791000095,1
557602357,148592598530893,4
688771028,276309149200455,2
100001698553018,212192215580475,5
760598751,233138226821503,1
100006484207651,1560190850934444,3
1301737689,269514643174666,5
1419085498,1513021542254541,2
100000036305534,1502218643346817,5
100001461126805,705451069470296,3
237547776333590,664463123648005,3
1164511776,1491637047715448,2
100006345102097,120190574818017,1
100002407322668,164636565409,1
1144710051,383671715052761,5
100002155408248,213011165430942,2
185847084908040,403972803117386,4
100001850503695,387811564616084,3
100000642210217,560665447322079,5
1332016561,380393478720744,4
852785200,198671470204480,5
685544941563482,266341260106627,4
180569875423693,525045287564418,2
100002025063757,179109095503730,3
501384604,620354171357517,3
100000662080857,1663548703877323,3
1784345448,373884852802926,2
1413118322,359837074208336,5
837889636239556,1017426538344910,5
100002179304123,1479410105631173,4
518741026,1641867359375840,3
567639722,485786431445960,2
1317192475,184373381695254,2
1335933252,158875554458100,2
1072893231,437240659655065,1
572688330,411461885661959,3
100001037065899,235635661555,4
1815670274,587061914673794,1
100004071892597,480461572136306,2
1332016561,383671715052761,3
613149597,213011165430942,2
100006414195886,147611895600078,4
100000614292521,1070723119658555,4
760598751,158276791000095,2
1109858468,323940062859,4
1287760812,315714985299528,1
100003792784539,788093051245780,2
662821668,286655988047387,2
100000106295627,211476462290972,4
284800191,197455960317138,2
100004455253607,1470515046537744,3
778739695,467851863409688,2
1112533145,437893912931738,3
100000123252651,1609099752674729,5
100002334468146,269514643174666,3
731790416,262929017175213,4
572748752,148592598530893,4
1310987646,755009684522390,5
100003853947781,293947680762224,3
1519871286,1423916441214189,3
100006514640699,405037762927149,3
659896565,405037762927149,4
100000143007460,1409331422645274,1
630827820,620354171357517,2
100003036376202,641357072659000,2
100000210452147,211476462290972,5
100004856594418,469965193057993,3
1290443061,409365015795275,1
1142363633,179109095503730,2
100005208765257,705451069470296,1
1006494046,507883129272451,3
100003890734263,575775189155915,1
1846185257,117843318367122,1
100000002628490,1409331422645274,2
833838451,284192361685693,3
100002219920737,670568689713836,2
100007380498905,1479410105631173,4
553596884,262929017175213,3
847475396,525045287564418,3
100001408200847,1479410105631173,5
100000637778440,343606679138879,3
711488071,179109095503730,1
100004071892597,575775189155915,5
100010584392659,709787162441701,4
638367946,972516892810156,2
100000642210217,1560190850934444,2
1121476788,1513021542254541,3
1563734394,467851863409688,2
1666560142,235635661555,3
83901925,262929017175213,2
100008661303670,383671715052761,5
1720648648,213011165430942,1
137775936298821,359837074208336,3
100000565144288,135324866614935,4
100001730443840,279804702037808,3
604352258,276309149200455,5
100001408200847,587061914673794,5
100000850811653,1571612506414924,3
100001057166925,147680342090458,1
100007363471479,213802148654012,2
100005485389458,153977564805074,1
1320111369,286655988047387,2
100000662080857,148592598530893,4
658820244,560685973988328,1
100008838824644,343606679138879,2
100000556924661,209473922596356,3
528075943,255163191262710,5
100001783494373,117843318367122,4
100009565089179,451875204908266,1
100009565089179,469965193057993,2
1033042998,221652474655457,3
1815670274,1641867359375840,2
100000366729283,168130960003446,2
544238018,1408835689351854,1
100001994703829,293947680762224,5
100001871786682,972516892810156,2
100004107421682,502860436485487,2
100000214357632,409365015795275,2
100001187145198,848148918612043,5
881120455,308846225876171,1
100006407529314,279804702037808,4
643904839,848148918612043,1
100000106295627,513785732037204,3
688771028,472142572809057,1
137775936298821,482696451814053,1
527495788,670568689713836,3
100002700407747,284192361685693,1
732065203,158875554458100,5
1779204448,286655988047387,2
100000905511087,120190574818017,5
100000202699354,788093051245780,4
716769670,467851863409688,5
100000342893674,954910091191058,3
679856409,1491637047715448,3
1413118322,803869132985727,5
504374058,309608585839366,3
1489683866,429764810466649,3
1276478033,197455960317138,4
100003728766476,164636565409,3
619245722,147680342090458,5
100002712709827,383671715052761,2
100001443216705,168130960003446,1
100001850503695,158875554458100,1
710909363,409365015795275,5
100000113192195,713821132013725,2
679856409,1609099752674729,2
100003718096127,207161862741164,4
1849818814,451875204908266,5
100000359303990,429764810466649,3
1422214422,465704200150560,1
1598077508,359010427525572,4
100005468865586,929778327061583,5
185847084908040,1470515046537744,4
642272889,437893912931738,3
1316867516,958882124144582,3
100000099648564,126883330726174,3
100010131364408,926555167359486,2
1310740435,497985196887755,5
100003931779941,214050905441687,3
100003813257650,286655988047387,2
656638695,1417201508570124,1
1279814082,120230848080105,1
100001699716210,503706833117673,1
100009539142398,561051297367095,4
643283287,120477108108421,5
1521862316,211476462290972,3
1449125441,317492115048091,4
100009566860527,462266583941871,4
688588538,64407053782,2
100001857289305,1479410105631173,2
636447456,1070723119658555,1
1375387804,286655988047387,3
100000478702084,437893912931738,3
623857835,1641867359375840,2
760598751,147680342090458,1
851640346,197455960317138,2
1814295379,669030779834233,2
645358707,309608585839366,2
1495733852,803869132985727,2
100002334468146,617228808414142,5
100000244490568,480461572136306,5
200237703435539,451875204908266,5
100002301813566,370071059683160,5
100004832076591,1583057775263020,4
313448938047,343606679138879,2
1164511776,133963350115334,5
100000805208534,1513021542254541,2
1021575951,286655988047387,5
100004342512432,640106616045345,1
1271841712,120190574818017,2
630827820,489938871070471,5
682828917,221652474655457,2
710909363,507883129272451,3
1072893231,936624199834683,5
100001038451756,1479410105631173,3
613149597,587061914673794,3
100000257180871,120477108108421,2
100001731965102,429764810466649,1
100004024386918,135324866614935,3
100000556924661,211418062225555,1
100000662080857,1470515046537744,1
100003923885109,462266583941871,5
100005089815242,355318834582376,5
100002563123044,235635661555,4
100001878123335,207161862741164,5
164200928,718546104840255,5
100000338207384,265312270305501,1
100003818296845,148592598530893,2
732065203,1532170243748316,1
635232580,634252346612389,5
1519871286,1430101293925015,2
100005567442353,469965193057993,5
641357072659000,437893912931738,3
100000123252651,340415042822036,1
100006703800356,180030915345034,1
100006553905102,209473922596356,1
589163717821389,1427514047480765,5
1672767310,611779132166924,2
607690973,981632381887437,3
100000840229187,472142572809057,3
100011085754719,219178058280346,3
100000214357632,269514643174666,3
715662584,669030779834233,5
29900886,1423916441214189,5
847475396,126883330726174,3
645358707,850047381738094,1
1598077508,340415042822036,5
100001479918438,497985196887755,4
1632142929,347931698701255,3
623857835,809414062463342,4
313448938047,1641867359375840,5
100003600684428,315714985299528,1
100000195981168,380393478720744,5
100005206387940,560685973988328,4
100003923885109,214050905441687,4
725672435,179109095503730,1
1632142929,1430101293925015,2
1264359613,387811564616084,1
1398175572,180030915345034,5
1495733852,439921372737138,2
572688330,469965193057993,2
100000338207384,255163191262710,1
1717050193,158276791000095,3
100004084054325,958882124144582,1
387509247927301,313922805328424,5
100002881587800,411461885661959,4
100001247560826,1641867359375840,5
1442738979345965,168130960003446,3
1267441415,502860436485487,2
808203093,587061914673794,4
268719523283953,148592598530893,4
100004138237326,209473922596356,5
1110789905,972516892810156,5
1032595614,1525024751057588,2
891675260,617228808414142,3
100002226215883,850047381738094,1
100003142071522,439921372737138,2
670229629,634252346612389,2
100006566352954,560685973988328,1
100003931779941,262929017175213,3
1594731734,664463123648005,3
100001332709562,293947680762224,5
681800078,133963350115334,4
1784345448,954910091191058,2
1551207486,617228808414142,5
100003090211363,151462301571537,4
1589637037,170519889738520,2
100000309085663,193980080757916,3
100000459859671,210824802405318,1
100006599560486,929778327061583,5
100000430783436,958882124144582,5
716836713,405037762927149,5
662821668,159290024082525,4
1003254721,1532170243748316,3
100000662080857,1423916441214189,2
237547776333590,210824802405318,4
1388370006,348256985272530,2
100000905511087,342775512513714,1
1345547671,1452357201686673,4
604416219,507883129272451,2
200237703435539,1470426779871002,4
837889636239556,180030915345034,4
1403264451,126883330726174,4
137775936298821,1486141631617711,3
1540863463,611779132166924,2
1048461924,338116306284202,1
555985041,135324866614935,3
100000009636954,133963350115334,3
731790416,1417201508570124,5
100001622342966,313922805328424,1
100010131364408,220075471523469,4
518741026,936624199834683,5
100000748480853,179681128718011,2
100005485389458,373884852802926,3
100010914010293,403972803117386,2
100006514640699,1427514047480765,1
100007915778507,168130960003446,4
100000201841610,489938871070471,4
1004010307,309608585839366,3
100006617231820,480461572136306,2
100000338207384,370071059683160,2
387509247927301,429764810466649,4
100000977103180,929778327061583,2
1415322866,255163191262710,2
100001609184343,560665447322079,5
1632142929,560685973988328,5
100006553905102,611779132166924,1
100002681901714,193980080757916,1
100000614292521,560665447322079,4
1521862316,1562513834011933,3
100002261346691,221652474655457,1
100009815883968,403972803117386,4
501384604,387811564616084,1
607690973,1423916441214189,1
100004455253607,788093051245780,3
1290443061,308822925903893,2
100003873092061,153977564805074,2
1697700559,370071059683160,5
532375527,611779132166924,1
681800078,1502218643346817,2
100007056997073,193980080757916,5
164200928,219178058280346,2
200237703435539,409665505900094,3
100001479918438,373884852802926,3
1425967268,611779132166924,3
706029134,380393478720744,2
100000459859671,803869132985727,4
100002152184384,525045287564418,5
1003254721,1430101293925015,2
100008357689168,467851863409688,3
100002776011432,170519889738520,3
100010290911874,347931698701255,1
100011531161275,1532170243748316,1
1059107880,502860436485487,3
562107436,561051297367095,1
743055672,219178058280346,2
706029134,204758482905250,1
100000642210217,293947680762224,3
100002621332347,507883129272451,3
100000021533774,670568689713836,3
635232580,365683270164409,5
100006035560127,158875554458100,2
100002957051749,437893912931738,5
100000822474257,338116306284202,4
711488071,213802148654012,5
100000099648564,462266583941871,5
852785200,100397536791106,2
538137000,342775512513714,1
1342667322,198671470204480,4
100004716633504,709787162441701,2
1025220651,926555167359486,2
100001147686177,348256985272530,1
555985041,373884852802926,3
1327090626,198671470204480,3
398976816874954,265312270305501,4
100009565089179,507883129272451,4
100007017434532,323940062859,5
1449125441,929778327061583,4
100000052893742,676182542434442,5
638367946,926555167359486,2
100003166677545,284192361685693,1
100001643480362,803869132985727,1
100002226215883,153977564805074,2
100003337747286,133963350115334,1
638367946,1430101293925015,4
100000977394605,669030779834233,1
100006566352954,403972803117386,1
604043617,211476462290972,1
100001038451756,713821132013725,1
1196866130,220075471523469,3
688588538,233138226821503,4
100009842287428,485786431445960,4
100006345102097,211476462290972,2
1310987646,237547776333590,4
1335933252,269514643174666,3
100009182085535,1408835689351854,4
100000044391810,168130960003446,2
100003142071522,314116302056158,4
1548843968,235635661555,5
1425418197748139,755009684522390,4
1119565936,126883330726174,4
100000478702084,340415042822036,5
100007056997073,405037762927149,1
1165643152,809414062463342,5
1594731734,235635661555,3
553130972,560665447322079,2
100001376809701,204758482905250,5
685466798,147680342090458,2
100001495831138,641357072659000,5
100004603962003,954910091191058,3
100001408200847,211418062225555,5
704810717,844296012305313,4
100000052893742,1491637047715448,4
567881642,1070723119658555,3
100000100166369,179681128718011,4
697965990,1409331422645274,4
858721107533415,1673394289542542,4
100000822474257,334600223274360,5
720240338,308846225876171,2
1269275288,1673394289542542,2
681800078,709787162441701,3
100002710840160,158875554458100,1
100000359303990,343606679138879,2
100006484207651,631187810227407,2
100004922839489,120230848080105,4
100002195724352,237547776333590,1
100000430783436,308846225876171,3
100002776011432,359837074208336,5
689960383,308822925903893,2
406711169375526,462266583941871,5
1116425136,465704200150560,4
1671392451,1502218643346817,3
100000430783436,1430101293925015,4
1317192475,198671470204480,2
100000805208534,611779132166924,3
100000257180871,157752174347327,4
725672435,507883129272451,1
709353332,204758482905250,4
100003884088711,64407053782,4
1783620036,664463123648005,3
709383569,507883129272451,2
100004455253607,1070723119658555,5
100003839334064,334600223274360,2
1006494046,158875554458100,5
100006566352954,709787162441701,2
1442738979345965,193980080757916,2
633680595,116431445169619,1
100011531161275,213011165430942,5
100001609184343,221652474655457,1
100006320943653,1409331422645274,1
858721107533415,462266583941871,2
100001640924221,380393478720744,4
529226202,371017579635682,4
100000905511087,308846225876171,5
1269275288,405037762927149,5
100000309085663,409665505900094,2
100000283923431,186513324707814,4
839770260,214050905441687,3
100003326153872,579557175450439,2
1832198218,611779132166924,3
100004922839489,147611895600078,1
708210272,120230848080105,3
100000113054661,1609099752674729,1
100000128293447,102598133184328,3
100004455253607,343606679138879,1
454044878060969,480461572136306,2
1398175572,189209361267196,3
100000927352154,670533439634662,1
100000822474257,465704200150560,3
100008357689168,159290024082525,2
100002621332347,211476462290972,3
1711194680,936624199834683,1
1517562979,560665447322079,4
1271841712,480461572136306,5
1476457447,262929017175213,4
100009351684234,676182542434442,3
1317192475,803869132985727,5
8634981,1491637047715448,4
100002874246770,359837074208336,2
100006016650749,640106616045345,2
1310987646,211418062225555,3
567881642,1525024751057588,2
137775936298821,120477108108421,2
671637305,954910091191058,2
100000359303990,309608585839366,5
764944916896895,513785732037204,5
1677232023,1673394289542542,1
1557623318,403972803117386,3
704810717,204758482905250,3
604352258,462266583941871,3
1495733852,168130960003446,3
891675260,100397536791106,4
1441938381,387811564616084,4
1711194680,1673394289542542,1
1059107880,587061914673794,1
1185505410,560685973988328,5
509775404,120230848080105,5
100000999126359,497985196887755,1
676969286,485786431445960,1
100009099804544,207161862741164,4
100001731965102,338116306284202,1
100005140742659,1479410105631173,4
597146296,147680342090458,3
100002959226415,293947680762224,3
759985296,126883330726174,5
100005582262292,168130960003446,4
100003923885109,485786431445960,4
1375387804,221652474655457,1
100010809361489,669030779834233,5
100000519072235,783763321703579,3
662821668,640106616045345,1
100003331221307,347931698701255,3
1459725228,451875204908266,4
100000154342430,1560190850934444,5
1110789905,380393478720744,1
1650391078,266341260106627,3
1609099752674729,347931698701255,3
604690424,284192361685693,5
100002861548342,235635661555,4
100008934430512,507883129272451,3
100002732554022,116431445169619,4
681800078,135324866614935,5
100010584392659,462266583941871,1
1794549980,587061914673794,3
100005832013838,168130960003446,2
1849818814,848148918612043,4
1002601702,1571612506414924,2
100000486485344,147611895600078,3
308822925903893,1560190850934444,3
100005420856051,371017579635682,5
627855714,269514643174666,4
1672767310,671410232917210,4
710909363,575775189155915,1
100004603962003,620354171357517,1
100001855676691,1571612506414924,1
100001731965102,411461885661959,5
100005206387940,1641867359375840,4
100001843582559,214050905441687,5
100005140742659,1641867359375840,1
100008357689168,179681128718011,4
100002855428451,709787162441701,1
100003300052544,153977564805074,2
31001172,403972803117386,1
100000974330258,462266583941871,2
100000137624440,365683270164409,4
567639722,620354171357517,4
100003694345023,525045287564418,5
100001521651227,929778327061583,1
1398175572,303758469717843,1
706029134,1525024751057588,5
100001002210445,669030779834233,3
100010290911874,669030779834233,2
100002959226415,210824802405318,2
100002874246770,120477108108421,4
643283287,525045287564418,1
100004313462022,482696451814053,1
100004846028100,403972803117386,1
100004193923505,380393478720744,4
100001335823642,1452357201686673,2
100003223102870,788093051245780,2
1413118322,467851863409688,3
100002621332347,502860436485487,5
100006553905102,207161862741164,5
1789344733,1525024751057588,3
100006566352954,972516892810156,2
572748752,276309149200455,5
284800191,219178058280346,4
284800191,233138226821503,3
1488411805,1408835689351854,2
643283287,1070723119658555,5
100009099804544,1427514047480765,2
100004193923505,972516892810156,3
100009842287428,314116302056158,1
100002195724352,561051297367095,3
